0.0013187056	-0.002442567	-0.02975349	0.0057299784	-0.0063690674	0.008086814	-0.022732863	0.053720888	-0.0109923305	0.062250387	0.0065717055	-0.08743984	-0.03900625	0.023593295	0.052424002	0.0684854	-0.019428305	0.04259762	-0.016398089	0.048807696	0.0519252	0.0152134355	-0.01279425	0.0069395714	-0.048682995	-0.014876745	-0.03790889	0.044044144	0.01740816	0.028905528	0.049905058	-0.0257132	-0.0025828548	0.017507922	-0.016784659	0.018281063	-0.009333817	0.013168351	0.084496915	-0.027084904	0.0021838138	-0.044742465	0.001433274	-0.015038855	-0.0022290177	0.000949281	0.005150122	-0.0064719454	-0.0047354936	-0.0046980837	-0.03434246	-0.037983708	0.012600965	-0.011410077	0.02121152	-0.0014340534	-0.014639814	0.019415835	0.026311763	-0.036512244	0.035888743	0.030800972	0.006783696	0.014365474	-0.012158278	-0.0016101926	-0.035639342	0.013779382	-0.0036100736	-0.023082023	0.03504078	0.02942927	-0.032197617	0.013704563	0.022545813	0.018655164	-0.018829744	0.015874347	0.02930457	-0.0069271014	0.007238852	-0.01653526	-0.027633585	0.0938245	-0.041076276	0.0038095939	-0.03304558	0.044941984	-0.031948216	0.05526717	-0.0046731434	-0.058210097	-0.0012150485	0.0040776995	0.016235977	-0.012526144	-0.012170749	-0.053022563	-0.01646044	0.07671562	-0.005561633	-0.029628789	-0.012139574	-0.019914636	0.05441921	-0.009271467	-0.0085295	-0.062499788	0.00024667277	-0.04673767	-0.1184154	0.053222086	-0.00625372	0.041325677	0.04706189	0.023693055	0.03481632	-0.019914636	-0.0077501233	0.0030707447	-0.057461895	0.019690176	0.035365004	-0.03317028	-0.011229262	0.027384184	-0.009614392	-0.015724707	0.011141971	-0.08160387	0.049954936	0.00034234129	-0.019390896	-0.024952529	-0.024777949	-0.014153483	-0.040003855	-0.009371227	-0.040627357	-0.035340063	0.019490656	0.034392342	0.041550137	0.054967888	-0.03456692	-0.03943023	-0.039031193	0.004548443	0.0012898686	0.020712718	-0.0053714653	0.0074071973	-0.036113206	0.017832141	-0.019029265	-0.062449906	0.0043582753	0.009832618	-0.03329498	-0.04810937	0.0112791415	-0.024378907	-0.005009834	0.015475307	-0.0055959257	-0.021485861	-0.04150026	0.031773634	-0.044667646	0.045066684	-0.0258379	-0.011684418	-0.03414294	0.014003843	0.031349655	-0.0212614	0.047710333	-0.0025516797	-0.026187062	-0.011553482	-0.04137556	0.0018876507	-0.043894503	-0.019079145	0.015787058	0.03838275	-0.017383222	-0.009302642	-0.018941974	0.008847486	-0.0425228	-0.03364414	0.021835022	0.045216326	-0.002974102	0.0134177515	-0.0003265589	0.00049373525	0.04125086	-0.010250364	0.013193291	-0.047859974	0.043894503	-0.008510795	0.019054204	0.024191856	-0.057711296	0.020338617	0.005670746	-0.024241736	0.027059963	0.015101206	0.027658526	0.022246532	-0.010007199	0.015388017	-0.024815358	0.013791853	0.01634821	0.048433594	0.031399533	0.038781792	0.06429547	0.013056121	0.009240292	-0.015587537	0.03007771	-0.017320871	-0.026835503	-0.049830236	0.008716551	0.019490656	-0.004663791	0.0079122335	-0.026660923	-0.03441728	0.013953962	-0.014178423	-0.006144607	-0.08215255	-0.0065841754	0.011247966	-0.053022563	0.016398089	0.022221591	0.013380341	0.0029179868	-0.049555898	0.0007559955	-0.015899288	0.040303133	0.013717032	-0.014128543	-0.03529018	0.024977468	-0.011497367	0.01045612	-0.011403842	-0.016672429	-0.043744862	0.03845757	0.014128543	-0.012451325	-0.065143436	-0.038208168	0.020176508	0.003125301	0.02561344	0.0021526387	-0.008236455	0.007276262	-0.024516078	-0.011453722	0.0066652307	-0.014988976	-0.014116073	-0.00023946354	-0.030950613	0.035739105	-0.021884901	-0.032147735	-0.0032952053	0.0055460455	-0.057611536	-0.009003361	0.014440294	0.008872426	-0.009290172	-0.048333835	0.006397125	0.026885383	-0.04337076	0.011728062	-0.0074383724	-0.022308882	0.03317028	0.029030228	-0.03479138	0.044019204	0.017620152	-0.036312725	-0.018655164	-0.0031814163	0.022645574	-0.010437415	0.046164047	-0.0063254223	-0.028282026	0.014415354	0.0053059976	0.02162303	0.03805853	0.04162496	-0.0126757845	-0.083349675	-0.02972855	-0.04708683	-0.037060928	0.0041525196	-0.013255641	0.014801925	-0.019727586	0.031648934	-0.00423981	0.044069085	-0.014190894	-0.02167291	0.005982497	-0.033245098	-0.018854685	0.017682502	-0.024790417	-0.035639342	-0.009090652	-0.029329509	0.04162496	0.036038384	-0.0025859724	-0.032222554	-0.01641056	-0.0081429295	-0.018405763	-0.0065654702	0.0048103137	0.013205761	-0.0113352565	0.016360678	0.016447969	0.017857082	0.069532886	-0.024054686	-0.009439812	-0.007712713	0.028755888	-0.024229268	-0.043819685	0.056464292	-0.027533825	-0.0259626	0.039355412	-0.03025229	-0.05147628	0.016447969	-0.00021491316	0.035863806	0.007918469	-0.060853742	-0.004024702	0.040702175	-0.017433101	0.058210097	0.013056121	0.0342427	-0.0032546776	0.022259003	-0.035739105	0.014440294	0.045341026	-0.008485855	0.016497849	-0.023705525	-0.01739569	0.013654682	-0.07197701	0.036412485	0.05002976	-0.035689224	0.0038812966	-0.073922336	0.0030520398	0.042946782	-0.07556838	-0.045091625	-0.017632622	-0.00036806072	0.0035134307	0.052374125	0.049630716	0.04207388	-0.007232617	0.022483462	0.0030333346	0.008691611	0.004062112	0.019129025	-0.025987541	0.0138167925	0.013604802	-0.011216791	-0.005536693	-0.0059014414	-0.0016304563	0.036138143	-0.001815948	-0.0071640317	-0.02128634	0.004467388	0.003013071	0.06838564	-0.032172676	0.0126072	-0.04334582	0.02935445	0.035614405	0.008136694	0.0343674	0.014153483	-0.014440294	-0.06584176	-0.03721057	-0.032895938	0.01669737	0.045016807	0.028905528	0.007743888	0.0013272788	0.040477715	0.01657267	-0.013317991	-0.005854679	-0.0013163674	0.013941493	0.009545808	0.015562597	-0.035514645	0.05551657	0.01055588	0.07187725	-0.032297377	0.023206724	-0.012364034	0.0056208656	0.0010973626	0.02129881	-0.020899769	0.015936697	0.027808165	0.005745566	-0.0127318995	-0.0025158285	-0.026062362	0.036138143	0.0516758	0.00018646591	0.04279714	-0.012158278	-0.05202496	-0.020899769	-0.0018268593	-0.04721153	-0.014914155	0.053371724	0.015088735	0.044293545	0.002094965	0.0029288982	-0.014826865	-0.007949644	0.004093287	-0.02591272	0.04823407	0.02527675	-0.06793672	0.043071482	-0.03943023	-0.0255885	0.041575078	-0.029379388	-0.040926635	-0.007170267	-0.010848925	-0.039953973	0.020413438	-0.0124201495	-0.007987054	-0.007787533	-0.048134312	-0.02123646	0.057711296	0.009171707	0.009658038	-0.014789455	0.0023506004	0.0074259024	0.017482981	0.002341248	0.00023595634	-0.04608923	0.013579862	-0.027059963	-0.005873384	0.024703128	-0.017931903	0.026112242	-0.011117031	0.013766913	-0.065093555	0.02507723	-0.030676272	-0.0057362136	-0.024965	-0.0037004813	0.0019531184	-0.030676272	-0.065342955	-0.0041088746	-0.058559258	-0.05227436	-0.0014067752	-0.0069645112	-0.019166434	0.007257557	-0.016310798	0.015263316	0.00047619923	0.02992807	0.027359243	0.006933336	-0.01670984	-0.009745328	-0.019553006	-0.028306967	0.011971228	0.01286907	0.006864751	0.029229749	-0.011210556	0.007943409	0.0023646294	-0.0032047976	0.0074071973	-0.0433957	0.02181008	0.006306717	0.014066193	0.020188978	0.014727104	-0.02955397	-0.02146092	-0.021722792	-0.035689224	-0.051975083	-0.0025173873	-0.015624947	-0.027159724	0.0031736225	0.009458518	0.048259012	-0.0012742811	0.026536223	-0.02096212	-0.0020606723	-0.031973153	-0.03808347	0.006309835	0.006422065	0.0068522813	-0.02084989	0.024989938	-0.011223027	-0.016036458	0.015924228	0.017807202	0.011054681	0.0010716432	-0.0044892104	0.042373158	-0.006091609	0.00038072557	0.019316075	0.008242689	-0.028581306	-0.010848925	0.0058453265	-0.00019367514	0.020425908	0.027234543	0.014116073	-0.00012801265	-0.0089098355	0.00647818	0.008061874	-0.061003383	0.018393293	-0.014078663	0.0154129565	0.0063565974	-0.020513197	-0.012432619	-0.00013151985	0.013978903	0.009234057	-0.0004676261	-0.0009859117	-0.043096423	0.001815948	-0.004111992	-0.020363558	-0.019602885	-0.0025579147	-0.020188978	-0.015824467	0.015587537	0.016011517	0.040602416	-0.0043271002	-0.015063795	-0.023618236	0.014664754	-0.01728346	-0.01284413	-0.004966189	0.023019673	-0.031798575	-0.023830226	0.0017037177	-0.017832141	-0.020039337	-0.0006757197	0.018281063	-0.0077064782	0.02141104	0.019577947	-0.03354438	0.014964035	-0.0034417282	0.01695924	-0.027658526	0.028656127	0.014303124	-0.0042179874	0.0038064765	-0.005982497	-0.0060666692	0.033120397	0.052872926	-0.008298804	0.0344921	-0.012881541	0.029329509	-0.017258521	0.0142158335	-0.020351088	-0.03454198	-0.014078663	-0.002525181	0.05915782	0.0066340556	-0.05037892	0.020139098	-0.002037291	0.0044829757	0.029229749	-0.012095928	0.026286822	-0.008891131	0.032072917	0.0058827363	0.022820154	0.01724605	-0.0034697857	0.0029195456	-0.026261881	-0.013155881	-0.0007306658	-0.033319917	0.031274833	0.0020731424	0.018867154	0.033095457	0.02127387	0.02995301	-0.008136694	0.015313196	0.004657556	-0.014988976	0.0026841739	0.019029265	-0.016323268	-0.11522307	-0.002182255	0.040128555	-0.009982258	-0.03379378	0.001892327	-0.0020824948	-0.0042678677	-0.011360196	0.042946782	-0.03394342	-0.022732863	-0.043969322	-0.049855176	-0.024989938	0.010799046	-0.004829019	-0.012488734	-0.0035570757	0.021660442	0.041400496	-0.0016491613	0.041275796	-0.019590417	-0.032222554	-0.012526144	0.00013161726	0.015475307	-0.015587537	0.01646044	0.007525663	0.000866667	-0.0051906495	0.048283953	-0.012906481	-0.02561344	0.003822064	-0.055566452	-0.021934781	-0.010269069	-0.04623887	0.0036630712	-0.039405294	0.0064095953	0.048757814	0.048209134	0.005807916	-0.011223027	-0.056364533	-0.028880589	0.034766443	0.0038844142	0.009926143	-0.007157797	-0.031873394	0.029977951	-0.0126072	0.0066340556	0.0034199054	0.009776503	-0.00867914	0.022807684	0.031050373	-0.015762117	0.0032047976	0.00026109125	0.009838853	-0.060853742	-0.010007199	-0.011048446	-0.017981783	-0.018231183	0.026611043	0.004620146	-0.015437896	0.024279147	-0.04541585	0.013317991	-0.0037035986	0.036038384	-0.0103376545	-0.00044775198	-0.013093531	-0.0022290177	-0.00032870218	-0.016597608	-0.018979385	0.015712237	-0.045515608	0.00042476036	-0.02179761	0.010774106	-0.011004801	0.0025672673	-0.0211367	-0.033095457	-0.019153966	-0.0017193053	-0.069532886	0.039804332	0.0032983227	-0.02952903	-0.0051470045	0.00859185	0.0171837	0.056015372	0.06494391	-0.024054686	0.0057549183	0.0047479635	-0.0074882526	-0.035988506	-0.0048321364	0.012968831	0.023805287	0.013953962	-0.007918469	0.017258521	0.022009602	0.0071016815	-0.0504288	-0.019141495	-0.01283166	-0.020064278	0.006864751	0.040003855	0.023231665	-0.030426871	0.0004750302	-0.0027636702	-0.046064287	-0.009870028	-0.0039342945	0.045341026	-0.0031985624	0.010250364	0.025102168	-0.0043707453	0.057561655	0.015600007	0.008336214	0.02137363	0.028456606	0.005580338	-0.015250846	-0.0013397487	0.01092998	0.022994734	-0.018143892	-0.008903601	0.022059482	-0.014103604	0.0016382501	0.0033669078	-0.00522806	-0.030327111	0.05137652	-0.0017551567	0.007874823	0.0058577964	0.007930939	-0.012251804	-0.05147628	0.010400005	-0.03434246	0.048658054	-0.002391128	0.015787058	0.0677372	-0.004632616	-0.010375065	-0.02566332	-0.016335739	-0.025351569	-0.0012236217	-0.001290648	-0.0012703842	0.01729593	-0.037609607	0.016211038	-0.047909852	0.023156844	0.050104577	0.031723756	-0.031698816	2.4513836E-5	-0.032322317	0.004567148	0.027658526	0.02591272	-0.00034273096	0.010830221	-0.02970361	0.031424474	0.0010677463	-0.016023988	-0.007824943	-0.012332859	0.026511282	0.024204327	0.0015416074	-0.044617765	0.009533337	-0.012968831	0.009121827	0.0124201495	0.02073766	0.012401444	0.005193767	-0.045665246	0.01657267	0.012139574	-0.04150026	-0.018418234	-0.0047884914	0.028805768	-0.006434535	-0.019353485	0.014714635	0.00527794	0.0052000023	0.0056551583	0.01704653	-0.006422065	-0.03933047	-0.012881541	-0.02080001	-0.018094013	-0.031025432	0.039355412	0.024940059	0.023917517	0.021934781	-0.008130459	-0.0030068357	0.011865233	0.00268885	0.010169309	0.0067213457	-9.659401E-5	-0.017906962	0.0045702658	0.041425437	-0.008710315	0.0071453266	-0.0044143903	-0.014128543	-0.018580344	-0.021835022	8.02271E-5	-0.01270696	-0.008785136	-0.02084989	0.0038002415	-0.01653526	0.0008744608	-0.022458524	-0.01758274	0.014078663	-0.00649065	0.005162592	0.014602404	-0.004330218	0.03793383	0.0085295	0.015275786	0.030900734	-0.014053723	-0.0051968847	0.0075318976	0.032247495	-0.010898805	0.017196171	0.027059963	0.02108682	-0.019166434	-0.0062911296	-0.014415354	-0.0048695463	0.01697171	-0.04287196	-0.0002856416	0.018505523	0.03843263	0.014128543	-0.008018229	-0.015899288	-0.015849408	0.003987292	0.057860937	0.022246532	0.0169343	-0.019066675	-0.019615356	-0.018393293	-0.025164519	-0.00023673571	-0.00071507826	0.057262376	-0.00057323166	0.02561344	0.014901685	-0.02168538	0.027833106	-0.027683465	0.03808347	0.023169314	0.014340534	-0.0054182275	0.019528067	-0.036961168	0.026361642	0.03269642	0.02168538	0.0032796178	-0.016734779	0.010400005	-0.01284413	-0.035664283	-0.014914155	0.0085295	0.006783696	0.022283942	-0.0025080347	0.029229749	0.003410553	0.026760682	0.018131422	-0.0036163086	0.020525668	0.019839816	0.0085980855	0.014926625	-0.023343895	0.028930468	-0.004966189	0.015126145	-0.0048508416	-0.014103604	-0.019952048	-0.022969794	-0.015462836	-0.029080108	-0.009377462	-0.016610079	0.00071741635	0.013604802	0.026361642	0.035589464	0.06918372	0.0086542005	0.023331424	0.022346292	0.00046684672	0.027109845	0.010917511	0.010611995	-0.0051220646	-0.017819671	2.095793E-5	-0.0154129565	-0.015649887	-0.00213861	0.012700724	-0.015288256	0.00634101	0.022757804	-0.013106001	0.006163312	0.004732376	0.044168845	-0.0058390913	0.008722786	0.023792816	-0.009040771	0.013704563	0.02935445	0.015375546	0.012282979	-0.0009687654	-0.009327582	0.012251804	0.028531427	0.0069458066	-0.006889691	-0.014228303	-0.012295449	-0.023468595	-0.020937178	-0.0020326148	-0.00844221	-0.026486343	-0.01658514	-0.027733345	0.01682207	-0.015949167	-0.018418234	0.019715115	0.02162303	0.00093914906	0.0017676266	0.035365004	-0.010125664	0.03933047	-0.043545343	-0.019228784	-0.021074349	-0.02174773	0.0040278193	0.014839334	-0.015712237	0.006272425	0.0081429295	0.040976517	-0.024790417	0.013255641	0.016198568	-0.018181304	0.038781792	0.005561633	0.03943023	-0.022458524	-0.0015829144	-0.0037410087	0.04554055	0.00425228	0.004978659	0.0016616314	0.041200977	0.012638375	0.018330943	-0.009084417	-0.02141104	-0.015038855	-0.021984661	-0.01284413	-0.0017255403	-0.009190411	0.003834534	0.0017738617	-0.00057751825	-0.0040278193	0.010169309	-0.004701201	-0.012102163	0.009084417	0.00530288	0.023580825	0.064644635	0.022658043	-0.03780913	0.024915118	0.036487307	-0.00260156	-0.0006854619	0.024653248	-0.035988506	0.0035227833	-0.037011046	0.02561344	0.02502735	0.0011737415	-0.023693055	0.018630223	-0.019515596	0.018218713	0.021947252	-0.015200966	0.014540054	0.02542639	0.0010895688	0.002119905	-0.00044541387	-0.005670746	0.0014285977	0.011478662	-0.013056121	-0.0019235021	-0.0026717037	-0.00062428083	-0.057611536	0.022446053	-0.011883938	-0.011615832	-0.021897372	-0.01702159	0.022483462	0.002132375	-0.024391377	-0.043670043	-0.020937178	0.01740816	0.028007686	0.039305534	0.0040870523	-0.0109923305	0.014340534	0.010786575	0.014278184	0.022620633	0.018867154	-0.0020980823	-0.017981783	-0.010019668	-0.02541392	-0.031973153	-0.0062786597	-0.00026167577	-0.023082023	0.019752527	-0.043295942	0.007712713	0.018717514	-0.053671006	0.01653526	-0.036437426	0.0025454448	0.0258379	0.001803478	0.012551084	0.022832623	0.012214393	0.024191856	0.004448683	0.021959722	-0.00640336	0.008005759	-0.017495451	0.005309115	0.02139857	0.01066811	0.01685948	-0.011023506	-0.040602416	-0.017732382	-0.015674828	-0.012576025	0.031524234	0.02073766	-0.0053932876	0.0148143945	0.032771237	0.02167291	0.022533342	0.0035321359	0.0052311774	0.020513197	-0.023780346	0.0033045579	-0.015101206	0.008947246	0.03396836	-0.032895938	-0.020338617	-0.02075013	-0.03012759	0.031100253	-0.006309835	-0.0038501215	-0.015974108	0.0032858527	-0.020139098	-0.030327111	0.027783226	-0.018355884	-0.028282026	0.00850456	0.0070268614	-0.004511033	-0.022720393	-0.011291612	0.023518475	0.017732382	-0.0063316575	0.026261881	0.008329979	0.0018502406	0.01689689	0.0073510823	0.041999057	-0.023244135	0.02192231	0.0069083963	0.00094382535	-0.026985144	-0.013654682	0.035240304	0.0036630712	0.0059980843	0.0065155905	0.001309353	0.008473385	0.0074633127	0.013554922	-0.02553862	-0.025812961	0.0032765002	-0.05087772	-0.0043894504	-0.0028338141	0.008155399	0.0066402904	0.036562126	-0.012120868	-0.030950613	-0.033319917	-0.03391848	0.019390896	-0.0071328566	0.018118953	-0.031923275	-0.007201442	0.016447969	-0.020288737	-0.012576025	0.031599056	0.024316557	-0.02990313	-0.00071741635	-0.015462836	-0.0033201452	0.01717123	-0.02137363	0.02502735	0.0038033589	0.00018149738	-0.028282026	-0.008760195	-0.014041253	-0.0016725427	-0.013704563	-0.023905046	-0.006297365	-0.025339099	-0.0029943658	-0.024553487	0.011148206	0.015774587	0.013268111	-0.026436463	0.0039342945	-0.01280672	0.025763081	-0.00133819	-0.023156844	0.03823311	0.037634548	-0.018181304	0.00031233527	-0.03391848	-0.022059482	0.0013701444	-0.046164047	-0.01058082	0.01295636	0.034292582	2.9835519E-5	0.011971228	0.022246532	-0.01687195	0.016909359	-0.00647818	0.014564994	-0.009757798	-0.009670508	0.04633863	-0.024628308	0.011802883	-0.007631658	-0.03017747	0.032023035	-0.03421776	0.0024098333	-0.0029943658	0.013455162	-0.004610793	0.0019858521	-0.019702647	0.02527675	-0.013779382	0.008548205	0.013879143	0.010088254	-0.0016663077	-0.037484907	0.03446716	-0.006796166	0.0071079168	0.041101217	0.0039717043	-0.014078663	0.014826865	-0.06319811	0.009489693	0.007893529	-0.015699767	0.01043118	-0.028855648	0.00059427484	-0.005321585	0.023019673	-0.015163556	0.006727581	-0.03504078	-0.0084048	-0.027982745	-0.014016313	0.0016226625	-0.01280672	0.007263792	-0.020463318	-0.0009866911	0.05065326	0.026611043	-0.0016117513	0.00020049469	-0.0070330966	0.004928779	-0.014190894	0.008217749	-0.030401932	-0.0091966465	-0.026286822	0.03351944	0.01735828	-0.033569317	0.0129314205	0.02129881	-0.017931903	0.004903839	0.019690176	-0.05082784	0.01653526	0.02532663	-0.013741972	0.03000289	0.020201448	-0.009645567	-0.011435017	0.015001445	-0.036736708	-8.163972E-5	-0.011690653	-0.00027882206	-0.014826865	-0.0105371745	0.0010809957	0.018019192	-0.00027044376	-0.031873394	0.0017832142	0.012463794	0.0336192	-0.012332859	0.040078674	0.031698816	-0.030651333	-0.017595211	-0.0342427	-0.015325666	-0.004295925	0.011653243	-0.010699285	0.0138167925	-0.0004473623	0.006397125	0.022620633	0.02087483	-0.020787539	0.0045079156	0.03366908	-0.0148143945	0.013168351	0.018879624	-0.014165954	-0.048159253	-0.021835022	0.012993771	-0.009177942	0.017807202	-0.035514645	0.019727586	0.0020326148	0.023855167	0.041899297	-0.013879143	0.005561633	-0.032297377	0.01733334	-0.011771708	0.021872431	0.034766443	0.0059980843	0.033245098	-0.012226864	0.0027044376	-0.00624125	-0.0002256296	0.036362607	-0.009764033	0.030152531	0.022121832	0.013118471	-5.1974694E-5	0.041674837	-0.032097854	0.052523762	0.02098706	0.021959722	0.023792816	-0.0030910084	0.031000493	-0.010113194	-0.013854203	-0.03790889	-0.027558764	0.0013529982	0.0012742811	-0.0045328555	-0.0058952062	0.020089217	-0.0066777007	-0.0055335755	-0.010823986	-0.024353968	-0.021884901	-0.030950613	-0.0077376533	0.019777466	-0.04696213	-0.009184177	-0.0074882526	0.0079122335	-0.011946288	-0.0027200251	0.027982745	0.0071765017
